timestamp,station_name,latitude,longitude,pm25,pm10,no2,so2,co,o3,aqi
2025-06-15 05:00:00,Delhi Central,28.6139,77.209,116.741255759479,169.67645959484682,26.808571643746838,5.667958966708813,0.711911362497598,54.14376021304773,289
2025-06-15 06:00:00,Delhi Central,28.6139,77.209,114.5057761762369,198.16031069792308,9.57769841022099,6.295320254072703,0.6172155021200532,51.610438753992625,281
2025-06-15 07:00:00,Delhi Central,28.6139,77.209,116.63198515779686,206.96570640081325,18.62619217671023,7.455687725379499,0.8540003215090757,51.51467714953724,288
2025-06-15 08:00:00,Delhi Central,28.6139,77.209,108.50675349803545,187.5122478169096,19.58120916109352,5.251676751915139,0.7472126669712502,40.825903359822135,261
2025-06-15 09:00:00,Delhi Central,28.6139,77.209,100.61181979561594,169.4374692076512,25.275551768338037,6.417938212752066,0.3316217412858663,53.84904771787688,235
2025-06-15 10:00:00,Delhi Central,28.6139,77.209,91.64965967350915,149.78524923934083,10.113076651156586,8.774204317365289,0.6237636837462028,57.049447088320626,205
2025-06-15 11:00:00,Delhi Central,28.6139,77.209,74.7608734998081,106.16434124525533,20.375845550521348,4.248091287758861,0.14118210606095688,47.385892865221116,149
2025-06-15 12:00:00,Delhi Central,28.6139,77.209,93.69237054949396,167.99899368964702,21.05745323766182,6.860078966074165,0.5153354422182006,51.68347446136225,212
2025-06-15 13:00:00,Delhi Central,28.6139,77.209,97.91548223542047,171.82256193784272,19.41238943663205,4.597860418817254,0.5250920758404851,52.62089732538761,226
2025-06-15 14:00:00,Delhi Central,28.6139,77.209,99.5873636711886,164.1885193298879,17.383005949239543,2.328013635057725,0.08916400008973141,45.19520003449493,231
2025-06-15 15:00:00,Delhi Central,28.6139,77.209,73.73492473750903,131.1288723373758,7.809566969625536,6.102926979448885,0.6942549328693304,47.287815093260996,145
2025-06-15 16:00:00,Delhi Central,28.6139,77.209,97.425238273576,169.64847910969607,21.411921854716983,6.113415311709716,0.045101359820768905,53.97337832872318,224
2025-06-15 17:00:00,Delhi Central,28.6139,77.209,94.07683036873287,149.02835199751286,16.857994779412472,6.2890954483371795,0.8540787035284587,52.80064461558138,213
2025-06-15 18:00:00,Delhi Central,28.6139,77.209,97.53097163911352,172.26739959550096,20.36672723879383,7.79873585178114,0.9169321083208932,51.92234298077524,225
2025-06-15 19:00:00,Delhi Central,28.6139,77.209,86.53966009359029,136.35293181059032,13.880649344293206,3.098084127748665,0.525997231261775,52.08719304478867,188
2025-06-15 20:00:00,Delhi Central,28.6139,77.209,90.3327281024053,158.04975124228744,13.633329933222635,6.982187601741193,0.2993414371293792,54.98514240832498,201
2025-06-15 21:00:00,Delhi Central,28.6139,77.209,104.97021429716821,167.8064619686036,14.533746239891776,7.93051818622677,0.49369747293547445,49.853267945519804,249
2025-06-15 22:00:00,Delhi Central,28.6139,77.209,121.36873348473998,217.97771353552875,12.498172828866739,3.8572219581638616,0.6944859228861312,39.43697489694573,301
2025-06-15 23:00:00,Delhi Central,28.6139,77.209,62.765008099116116,106.30083516972236,15.673076665254065,8.786043943258694,-0.03313871292298021,56.46099052333018,109
2025-06-16 00:00:00,Delhi Central,28.6139,77.209,105.5298467883147,173.36792719911793,22.572345363251692,5.508317242725962,0.7973068259547484,49.26635916975175,251
2025-06-16 01:00:00,Delhi Central,28.6139,77.209,95.80959226144451,139.77023177816594,22.31038949009706,4.274185526304927,0.48889094435531627,44.63928235141189,219
2025-06-16 02:00:00,Delhi Central,28.6139,77.209,94.51232363507233,133.1066661086458,14.814009701674763,4.164545559732513,0.5111903245699948,45.917466142852916,215
2025-06-16 03:00:00,Delhi Central,28.6139,77.209,120.88977897437672,197.51853682334868,23.099314032984505,6.542459703335198,0.18818736509518075,43.97436866818411,300
2025-06-16 04:00:00,Delhi Central,28.6139,77.209,71.6390726450723,121.51175085183576,22.712011632617216,7.813847356528381,0.26088420511674343,43.32280699269635,138
2025-06-16 05:00:00,Delhi Central,28.6139,77.209,108.64105995694636,191.13448053331766,18.523131526019167,9.051358039835721,0.5833745773369291,36.30790000820964,262
2025-06-16 06:00:00,Delhi Central,28.6139,77.209,96.1148980614724,171.2165012159056,8.266195700979633,7.150872982743616,0.7591739833784245,66.42173271507637,220
2025-06-16 07:00:00,Delhi Central,28.6139,77.209,78.08474308625675,119.44743329269362,25.766549789958987,5.670965722909573,0.6659262024353247,52.31473641610573,160
2025-06-16 08:00:00,Delhi Central,28.6139,77.209,110.38676608626889,185.40301721788578,13.40762935303629,4.241517747213241,0.4352396175831867,56.87735177773956,267
2025-06-16 09:00:00,Delhi Central,28.6139,77.209,115.67293830386853,191.16114220424092,15.273099714137313,6.2146262374574786,0.6717464605262555,50.1727667302016,285
2025-06-16 10:00:00,Delhi Central,28.6139,77.209,90.44492552400627,129.36177263358113,22.323266272239554,3.9939564604144038,0.7294881002957099,61.22742293780658,201
2025-06-16 11:00:00,Delhi Central,28.6139,77.209,82.26372410487816,119.50152434359676,22.33108960469045,4.178335564747342,0.45649912300700757,52.34003922377422,174
2025-06-16 12:00:00,Delhi Central,28.6139,77.209,92.9112203606515,147.28913722942076,20.49006171782475,8.948594411803228,0.37631680461794303,57.68361577408901,209
2025-06-16 13:00:00,Delhi Central,28.6139,77.209,87.3335432796983,127.01476104799434,14.90744615916886,7.492711786537443,0.5540373984388635,38.41374763885436,191
2025-06-16 14:00:00,Delhi Central,28.6139,77.209,111.55087819461414,190.99852730955482,19.19830057076264,4.90493966198343,0.3348162758290401,56.50457286634208,271
2025-06-16 15:00:00,Delhi Central,28.6139,77.209,105.1264746565631,189.10881395618878,11.21838558764876,5.313379731388702,0.8041367733609532,44.07626507021983,250
2025-06-16 16:00:00,Delhi Central,28.6139,77.209,73.16979583348035,104.4485632844554,18.202741823829996,8.196144606625786,0.8545010854128673,50.08668937963192,143
2025-06-16 17:00:00,Delhi Central,28.6139,77.209,93.35208400623057,150.16897042364516,16.543984602667322,6.886314451194581,0.45602959294480094,39.8282789825082,211
2025-06-16 18:00:00,Delhi Central,28.6139,77.209,107.55393713216412,152.20582701252056,19.07137456565269,3.55009916824238,0.8154503469287111,57.885349448720916,258
2025-06-16 19:00:00,Delhi Central,28.6139,77.209,78.7397600472273,123.4318720953733,20.758725741365673,2.3392630164936,0.1633893698481555,48.1972524111601,162
2025-06-16 20:00:00,Delhi Central,28.6139,77.209,127.12299138942072,186.1918850924882,20.6936175185449,3.123037790905167,0.3550806465511085,69.29958716221988,305
2025-06-16 21:00:00,Delhi Central,28.6139,77.209,141.38214542289995,252.8003366246168,17.63133235465698,6.992048225476144,0.33334256308831034,57.12373912574545,316
2025-06-16 22:00:00,Delhi Central,28.6139,77.209,89.319293702365,159.84118336673683,16.932401486224727,10.68600172882995,0.7669199974142691,60.838671438793874,197
2025-06-16 23:00:00,Delhi Central,28.6139,77.209,120.05513387611205,171.388474950746,23.174366793436285,2.4151920844083934,0.43159263789164365,39.16843617009396,300
2025-06-17 00:00:00,Delhi Central,28.6139,77.209,101.15676341007449,163.24826485914295,24.259527535391445,5.677119622922217,0.5153271455860123,55.16267352809184,237
2025-06-17 01:00:00,Delhi Central,28.6139,77.209,119.51939789366907,197.48164270721676,12.293862015654398,6.8699732735370675,0.4699037246858207,47.84661675721618,298
2025-06-17 02:00:00,Delhi Central,28.6139,77.209,111.29751720687712,189.92789152088474,22.866827848920472,9.412158456358156,0.8845865593051039,61.43825555608676,270
2025-06-17 03:00:00,Delhi Central,28.6139,77.209,92.56961995288987,156.51904413291126,22.50771080300054,4.595510533244973,0.5862768950367592,49.38912929036021,208
2025-06-17 04:00:00,Delhi Central,28.6139,77.209,101.7340959830096,145.30189240919213,8.009216642554698,8.446953878465855,0.6618158915600825,55.881055433715694,239
2025-06-17 05:00:00,Delhi Central,28.6139,77.209,129.98347483402858,191.03461280740456,19.508476789107313,5.966181764212472,0.6187267390137706,64.28533178591019,307
2025-06-17 06:00:00,Delhi Central,28.6139,77.209,113.53862727643832,163.1962817335442,20.938829088621368,5.148298996939078,0.14596552224477322,50.21589433567884,278
2025-06-17 07:00:00,Delhi Central,28.6139,77.209,122.28135776233242,183.5223006228659,7.374274754709969,7.225488588889517,0.5011608138830573,55.32471474035533,301
2025-06-17 08:00:00,Delhi Central,28.6139,77.209,82.55638038957939,123.01973208402015,23.539633634182323,5.7556558213624065,0.2761061257669747,57.29042401864773,175
2025-06-17 09:00:00,Delhi Central,28.6139,77.209,99.12591703988419,158.8398827706392,17.759625131163887,3.1112248010982584,0.6624727963879765,52.6032224726837,230
2025-06-17 10:00:00,Delhi Central,28.6139,77.209,95.93336095365707,134.9164188385573,20.925102886163806,6.656946685197592,0.7554330352760125,61.592036982299874,219
2025-06-17 11:00:00,Delhi Central,28.6139,77.209,83.35380087656685,138.62499198871862,21.418210502098972,5.625850182400482,0.3744903946707093,71.78059346751799,177
2025-06-17 12:00:00,Delhi Central,28.6139,77.209,96.92378305104573,171.90742467113535,14.052257248527258,5.045380520333395,0.6416320054623863,62.327218542113975,223
2025-06-17 13:00:00,Delhi Central,28.6139,77.209,98.11101084216577,168.96532568326316,25.375432200454664,6.1771180199295985,0.38561061642358474,41.84411375843477,227
2025-06-17 14:00:00,Delhi Central,28.6139,77.209,70.17724471382441,110.59070269893553,13.570261569954809,3.8805100925563627,0.35485332498417504,45.3814431941404,133
2025-06-17 15:00:00,Delhi Central,28.6139,77.209,114.29127414489284,179.6516668182511,22.14442319237573,5.591894389036175,0.818558445027437,49.594761543312714,280
2025-06-17 16:00:00,Delhi Central,28.6139,77.209,97.1333859809361,152.75415356819062,11.609063926577136,5.975447477386469,0.6353250242195032,54.664792860820434,223
2025-06-17 17:00:00,Delhi Central,28.6139,77.209,104.32100178215904,155.59989384942887,25.11627175738107,3.1993922718103605,0.6396446607677879,41.73822255824658,247
2025-06-17 18:00:00,Delhi Central,28.6139,77.209,103.19328769085736,176.47472117937738,23.174675206259764,4.8393296144517555,0.8150686953856936,56.24877487209799,243
2025-06-17 19:00:00,Delhi Central,28.6139,77.209,103.33596942244705,162.42278660673617,19.92689917953131,5.743584184568838,0.42977642567671653,50.13527074209855,244
2025-06-17 20:00:00,Delhi Central,28.6139,77.209,96.87571066448541,143.9117556298355,19.235982506541205,2.9751744175059707,0.49437587189700977,38.84490304857211,222
2025-06-17 21:00:00,Delhi Central,28.6139,77.209,99.5269958028761,166.63044258240026,15.091558124749188,4.797527048989327,1.1378357894878786,42.61489988516552,231
2025-06-17 22:00:00,Delhi Central,28.6139,77.209,95.97411204543253,142.7941718362983,20.790374693031367,4.791941799735758,0.4617162890746877,48.017618420699826,219
2025-06-17 23:00:00,Delhi Central,28.6139,77.209,78.5886495089631,117.38842000197486,18.246380405114614,1.6852711972222405,0.4859679298437284,52.1978245649739,161
2025-06-18 00:00:00,Delhi Central,28.6139,77.209,116.25894510861406,208.52193023188303,18.011228653210793,5.589904427265194,0.5494202084893766,59.86440258139911,287
2025-06-18 01:00:00,Delhi Central,28.6139,77.209,100.62873860989555,172.71124609119343,10.088462266450708,9.222368926555664,0.7057284665420499,53.09965414243523,235
2025-06-18 02:00:00,Delhi Central,28.6139,77.209,96.60707358310124,138.13300961353315,22.970889960354754,7.983868618844209,-0.0017957661561456284,49.34854361163376,222
2025-06-18 03:00:00,Delhi Central,28.6139,77.209,97.16189989743032,152.40655636830175,19.889311148047014,8.091372078894192,0.42899528775196094,34.24655811763613,223
2025-06-18 04:00:00,Delhi Central,28.6139,77.209,70.8709134434634,108.77961911011856,12.587467074618518,3.8410721712200706,0.4923479787619848,61.696924866110706,136
2025-06-18 05:00:00,Delhi Central,28.6139,77.209,84.1695232541693,132.7420586753607,17.17854745337994,3.5076357852597972,0.4698448191427407,57.2929000702832,180
2025-06-18 06:00:00,Delhi Central,28.6139,77.209,111.49832777803249,189.03713194260737,16.378878830655378,6.937144374206958,0.3302740588648516,49.467230272422135,271
2025-06-18 07:00:00,Delhi Central,28.6139,77.209,90.17051403421208,152.3086270687646,12.412181077015441,9.20397137180249,0.44583316341167506,48.743708462642374,200
2025-06-18 08:00:00,Delhi Central,28.6139,77.209,89.27026050233862,155.793598386112,16.736260497731646,6.937498766269906,0.4030024744685936,54.96982580191401,197
2025-06-18 09:00:00,Delhi Central,28.6139,77.209,69.39106869063397,112.63271499055166,19.19937723767681,1.6581147671044212,0.43109741862936923,53.3833053610674,131
2025-06-18 10:00:00,Delhi Central,28.6139,77.209,89.6141131929448,140.04970106275596,20.774339005586473,7.662773155471293,0.4075629777671794,67.45190743526209,198
2025-06-18 11:00:00,Delhi Central,28.6139,77.209,113.36957312582119,175.38992808738794,21.255994919521555,4.549783158042607,0.28055164578832037,67.43506901029485,277
2025-06-18 12:00:00,Delhi Central,28.6139,77.209,86.37188394797903,149.69548427288666,7.89129926665797,5.231045359150924,0.7861821032155011,60.70286978759166,187
2025-06-18 13:00:00,Delhi Central,28.6139,77.209,130.86234809694386,188.8033619149211,25.580876149853765,4.221708287554722,0.6154871454853205,67.23017260491312,308
2025-06-18 14:00:00,Delhi Central,28.6139,77.209,99.2232362017233,177.20560770789774,20.103779455486894,7.5037369264893945,0.3731964757951526,54.956517495908486,230
2025-06-18 15:00:00,Delhi Central,28.6139,77.209,129.75435924028656,206.7265056910672,11.129390118698108,8.862469015658018,0.717296067157295,47.1263071551487,307
2025-06-18 16:00:00,Delhi Central,28.6139,77.209,98.9159968797509,154.93311819437912,12.33949254415513,3.7402309918700474,0.031157797434562706,48.9740379425665,229
2025-06-18 17:00:00,Delhi Central,28.6139,77.209,78.5459781364516,126.17496047087711,11.511282975859896,5.416472287269956,0.5120242768242531,57.11052110347765,161
2025-06-18 18:00:00,Delhi Central,28.6139,77.209,105.61775104549675,164.46588171947565,14.329873749183427,7.003821870365297,0.6001093871497652,50.581182920557666,252
2025-06-18 19:00:00,Delhi Central,28.6139,77.209,77.74599363419304,127.74564531735885,21.70300250345238,8.285112754653621,0.2883891194407704,39.560478549237466,159
2025-06-18 20:00:00,Delhi Central,28.6139,77.209,105.79796842372288,187.6314260970945,12.084478573104057,6.070325469587122,0.7075780694248639,47.33163161493785,252
2025-06-18 21:00:00,Delhi Central,28.6139,77.209,94.34833715075037,169.04089730454749,17.029138485127987,4.139805572986637,0.4507956972761458,55.661203253009184,214
2025-06-18 22:00:00,Delhi Central,28.6139,77.209,84.87675943091197,135.98514518009728,12.149545796071749,6.583899054488591,0.5910683430753465,57.800131096352025,182
2025-06-18 23:00:00,Delhi Central,28.6139,77.209,88.48716742732367,146.83593226043672,18.139926249230218,8.41598916499926,0.15855008507841745,36.26056045076723,194
2025-06-19 00:00:00,Delhi Central,28.6139,77.209,108.58798682134912,190.62340654315457,22.80310712699631,6.923636211590288,0.6748005972948854,28.42997864457145,261
2025-06-19 01:00:00,Delhi Central,28.6139,77.209,78.75208108141516,133.44362120415448,19.62986925240245,5.202384806280907,0.6212676915679024,50.029634233402284,162
2025-06-19 02:00:00,Delhi Central,28.6139,77.209,144.008496768968,247.29013431570849,17.962314420499148,2.124168502571948,0.3365331160707745,56.881983045803906,318
2025-06-19 03:00:00,Delhi Central,28.6139,77.209,73.29099251700055,111.38542491562218,19.493758456114726,6.761194099774919,0.4793370931210539,67.77484291210497,144
2025-06-19 04:00:00,Delhi Central,28.6139,77.209,85.55397153958839,141.0573312232606,9.675888873644675,5.612582499155132,0.4200156920140461,43.85956642989246,185
2025-06-19 05:00:00,Delhi Central,28.6139,77.209,109.9386323238343,157.9054836317512,16.534725359577294,8.34935827631644,0.7861680244557023,60.466605342668785,266
2025-06-19 06:00:00,Delhi Central,28.6139,77.209,88.77060561898404,124.39823561717742,19.25055474772012,7.414773072193574,0.5406234450989653,43.403619830802974,195
2025-06-19 07:00:00,Delhi Central,28.6139,77.209,116.38009798461745,166.04895202358148,8.344008142197172,4.834447670655254,0.39144256919454684,39.89350204716557,287
2025-06-19 08:00:00,Delhi Central,28.6139,77.209,86.09928219329504,133.9554188531708,14.030818436813878,5.382229996420002,0.16265341105329717,46.8689701751157,186
2025-06-19 09:00:00,Delhi Central,28.6139,77.209,73.0153319322335,105.77233879228973,13.94909057677513,2.7635921934937135,0.4477764488614461,62.682087782229445,143
2025-06-19 10:00:00,Delhi Central,28.6139,77.209,83.54680385021226,123.29756227977376,18.93117306345137,6.852961602026113,0.5761257701077727,50.90796256242274,178
2025-06-19 11:00:00,Delhi Central,28.6139,77.209,99.78263154447495,163.19762864589052,23.071374944725243,6.406630942342478,0.3461789767739689,50.13034734952071,232
2025-06-19 12:00:00,Delhi Central,28.6139,77.209,103.49618238444572,145.2622627667946,23.75811122634446,5.81646440332254,0.2546052581191828,52.18361692861621,244
2025-06-19 13:00:00,Delhi Central,28.6139,77.209,117.43337688859233,179.78412652745075,9.167895250195045,4.594895684130552,0.6298909285318232,54.19593914805305,291
2025-06-19 14:00:00,Delhi Central,28.6139,77.209,119.65164208068553,207.02704599387678,13.898774221768942,-0.6027283556174181,0.5505750427994126,61.37214185924065,298
2025-06-19 15:00:00,Delhi Central,28.6139,77.209,81.67351444471704,127.89518817776722,15.5810476501589,6.658636145565888,0.48625821071341613,53.29066309014766,172
2025-06-19 16:00:00,Delhi Central,28.6139,77.209,109.8019674957714,195.2000422153489,21.019903304299792,4.7805259437826475,0.37555158447855264,39.37895686772002,266
2025-06-19 17:00:00,Delhi Central,28.6139,77.209,80.7805914870054,117.26416712038602,18.420350586451672,1.359146580994504,0.8691570553420801,56.465443942760736,169
2025-06-19 18:00:00,Delhi Central,28.6139,77.209,108.22611852091593,174.90934449044954,15.433990677299203,7.025768981339642,0.6724193329321014,51.36109177404878,260
2025-06-19 19:00:00,Delhi Central,28.6139,77.209,112.21006692220544,173.22337347916198,12.482006822158912,5.937469950172549,0.2919946775542184,53.31213552529141,274
2025-06-19 20:00:00,Delhi Central,28.6139,77.209,86.23184764517089,127.87989244946833,10.164056724757799,3.1761905242086814,0.8036290660921974,55.16633263834134,187
2025-06-19 21:00:00,Delhi Central,28.6139,77.209,121.68532941553283,185.65292688185613,13.248448401254743,1.5550297829552413,0.4302626468331281,59.953352034166016,301
2025-06-19 22:00:00,Delhi Central,28.6139,77.209,98.3234728481445,147.5010690304073,23.87613774081796,7.79150063531179,0.7894817785706696,65.77679082696031,227
2025-06-19 23:00:00,Delhi Central,28.6139,77.209,88.3383729444818,135.80564154630468,10.660972541783543,4.468429986258133,0.738167393505838,55.265136767305776,194
2025-06-20 00:00:00,Delhi Central,28.6139,77.209,81.67570494785235,144.71630186833934,16.814428976730188,6.3709498515182945,0.36613676257695643,49.07014486976989,172
2025-06-20 01:00:00,Delhi Central,28.6139,77.209,105.85087602970175,168.8376197410855,24.23071593113637,6.361413694595514,0.2377011000575499,53.32105590875924,252
2025-06-20 02:00:00,Delhi Central,28.6139,77.209,111.61226908547958,167.77180887347347,14.454866309617646,4.452555443225175,0.7444583501549797,47.574442831953,272
2025-06-20 03:00:00,Delhi Central,28.6139,77.209,91.5444601702106,141.72236477518751,13.517208696596226,7.920945397342311,0.41770072262861746,47.876315183276205,205
2025-06-20 04:00:00,Delhi Central,28.6139,77.209,75.61915082359103,114.69506422115637,17.95930016933712,4.539286589429515,0.5223730823961575,39.54668825927934,152
2025-06-20 05:00:00,Delhi Central,28.6139,77.209,111.88113783086844,183.78753928114813,21.831428518178214,6.4314754847259925,0.3400645958133064,52.643096029852245,272
2025-06-20 06:00:00,Delhi Central,28.6139,77.209,82.48611303465671,118.5861581557759,14.234881324187842,3.3426948359684845,0.5627583665883097,53.110926979965555,174
2025-06-20 07:00:00,Delhi Central,28.6139,77.209,80.42772372472972,119.80681666945657,11.03860741533975,5.239876601445845,0.36009282656336195,51.771665629142426,168
2025-06-20 08:00:00,Delhi Central,28.6139,77.209,90.95941230863767,161.66439105966356,14.395112898381079,7.146394665597461,0.4474365619479686,60.29522536868226,203
2025-06-20 09:00:00,Delhi Central,28.6139,77.209,108.84681260400643,192.08703851142357,20.033815239716212,4.326711143986952,0.3326556217917479,60.148878071779,262
2025-06-20 10:00:00,Delhi Central,28.6139,77.209,101.9849204713083,153.35893309172243,27.925671814131874,7.352312915195034,0.5873030672412799,60.80220073541848,239
2025-06-20 11:00:00,Delhi Central,28.6139,77.209,96.76351340929993,173.082517054905,12.823133631166098,7.789347332017138,0.2734156635525087,51.25258313440218,222
2025-06-20 12:00:00,Delhi Central,28.6139,77.209,99.39632115837996,146.14502538837394,13.662211518459552,7.3563209208311795,0.7680624643565503,50.98499998533421,231
2025-06-20 13:00:00,Delhi Central,28.6139,77.209,83.97326963333882,134.12247745644973,15.889848430234379,4.2871801870209625,0.1352961304435047,48.43243448002207,179
2025-06-20 14:00:00,Delhi Central,28.6139,77.209,76.12197992589157,136.60681809986895,21.138519303453425,3.553705738011946,0.4969520123898374,53.190933254599344,153
2025-06-20 15:00:00,Delhi Central,28.6139,77.209,105.9877659449945,173.86379629070413,20.04392586601217,9.095614889956304,0.24922957719675565,47.44640390215128,253
2025-06-20 16:00:00,Delhi Central,28.6139,77.209,99.35094215643322,150.44408457310556,16.851362139430123,4.616592838764475,0.3043116328472781,60.331615676338714,231
2025-06-20 17:00:00,Delhi Central,28.6139,77.209,106.64200160950575,151.82281353153925,14.813027348465768,5.968064633158876,0.28177836824759656,46.05330380340332,255
2025-06-20 18:00:00,Delhi Central,28.6139,77.209,71.79297982568465,116.04378258187508,14.577026678446215,9.547532561261695,0.21682472425360755,51.146066152249006,139
2025-06-20 19:00:00,Delhi Central,28.6139,77.209,74.45821450371491,117.13453175857632,8.90136068151986,6.3047307076828805,0.3103718943119756,57.03920610199471,148
2025-06-20 20:00:00,Delhi Central,28.6139,77.209,104.56496182020842,174.8205692703827,12.639830230706576,8.054426579985835,0.5586310418378757,54.40602248826936,248
2025-06-20 21:00:00,Delhi Central,28.6139,77.209,64.84536135301346,110.36790471077313,10.635545687613948,7.813557780940687,0.5998609395699228,55.2275551581717,116
2025-06-20 22:00:00,Delhi Central,28.6139,77.209,80.43992245275967,127.56367721565331,18.188570043187053,5.695915544268844,0.4396527591194185,53.427425124538466,168
2025-06-20 23:00:00,Delhi Central,28.6139,77.209,96.38464883854749,153.14122878813228,20.906521110075996,7.517777885835699,0.8164930595385811,41.575801731337414,221
2025-06-21 00:00:00,Delhi Central,28.6139,77.209,100.19494110244807,173.66743647395325,17.190438236277068,3.563906700648002,0.2679364192056361,59.87620890287029,233
2025-06-21 01:00:00,Delhi Central,28.6139,77.209,96.18336038049436,161.01467052828266,16.553915635358326,4.370415848003672,0.8190423862345926,47.871295364539925,220
2025-06-21 02:00:00,Delhi Central,28.6139,77.209,98.77034804409665,158.1460368652314,19.279178999874276,3.6953859009884598,0.5364278264869186,47.51434197075734,229
2025-06-21 03:00:00,Delhi Central,28.6139,77.209,104.36979746058607,186.4780497275276,9.938224523836018,3.700435096458789,0.2285963004611189,52.98720619471081,247
2025-06-21 04:00:00,Delhi Central,28.6139,77.209,77.18293709122729,129.0553502458778,12.01467513191643,6.334202067490918,0.4543240388977762,41.71866801148197,157
2025-06-21 05:00:00,Delhi Central,28.6139,77.209,95.6609896172901,152.1842962895857,19.63493202302082,5.695311144320197,0.3407690611078209,45.63910125647176,218
2025-06-21 06:00:00,Delhi Central,28.6139,77.209,100.82239604339357,151.62811748651333,19.633935843186276,5.076460878650679,0.2494521168733212,59.66567575425341,236
2025-06-21 07:00:00,Delhi Central,28.6139,77.209,115.15644610858743,195.6836157153852,13.162083335475423,7.814130287754604,0.363290928351212,29.269328308988563,283
2025-06-21 08:00:00,Delhi Central,28.6139,77.209,96.00181876977562,161.23578718963384,9.3160146014065,5.82538350874968,0.5675712398143613,57.12664256843397,220
2025-06-21 09:00:00,Delhi Central,28.6139,77.209,111.4686815961953,174.8906309620601,18.44793336820336,6.33303008354589,0.36077803043113266,59.137685544782265,271
2025-06-21 10:00:00,Delhi Central,28.6139,77.209,76.33563955455566,137.17934645473483,14.625175647703683,9.571744807216694,0.32090310087360696,53.43979958726676,154
2025-06-21 11:00:00,Delhi Central,28.6139,77.209,94.33460892441687,147.23856715482506,16.761640746609825,5.998369749299275,0.4004846756952969,59.552837656330134,214
2025-06-21 12:00:00,Delhi Central,28.6139,77.209,92.84718661267407,162.70060041717815,14.692403607211387,5.252314729301361,0.37318122888372357,47.9267158729484,209
2025-06-21 13:00:00,Delhi Central,28.6139,77.209,76.34271944903048,114.36793111841472,15.029914063999389,8.474052843432663,0.4245118968906014,53.74954682382274,154
2025-06-21 14:00:00,Delhi Central,28.6139,77.209,84.54478990301955,133.24334852307007,17.973689237985752,2.0837721322881992,0.8859276265823859,56.92958214863732,181
2025-06-21 15:00:00,Delhi Central,28.6139,77.209,78.36314410134912,111.4756257398019,22.925646774944376,7.144740095081847,0.8018940690322416,54.853090085611434,161
2025-06-21 16:00:00,Delhi Central,28.6139,77.209,99.20091420704986,177.215417967379,20.404313007934988,4.661371412728479,0.46294856431888914,46.82293504876232,230
2025-06-21 17:00:00,Delhi Central,28.6139,77.209,98.42240338927152,161.99267821941638,19.060406190764162,5.677013875561652,0.8113444518824537,48.00057799879222,228
2025-06-21 18:00:00,Delhi Central,28.6139,77.209,111.61912159895945,199.4165501737346,19.762937911599728,5.533571159558688,0.682428264572766,44.11217224347227,272
2025-06-21 19:00:00,Delhi Central,28.6139,77.209,103.80575972685784,166.3234359845849,17.64255082003785,7.188388985429093,0.21798918481502993,53.3807688825152,246
2025-06-21 20:00:00,Delhi Central,28.6139,77.209,66.84727501303064,99.07438689651387,10.981301228115068,2.010898349828129,0.5184172082405925,51.57051754022984,122
2025-06-21 21:00:00,Delhi Central,28.6139,77.209,82.42647879040346,116.12417664006298,15.194188302686767,7.452050959403884,0.27636022367878166,46.212570792482786,174
2025-06-21 22:00:00,Delhi Central,28.6139,77.209,93.47930628855514,148.52246622347502,24.48655672559792,5.948960679709524,0.6781766041671988,60.16481702935242,211
2025-06-21 23:00:00,Delhi Central,28.6139,77.209,99.16065172030422,174.94142274215926,16.770402401144,5.144973476112314,0.5859871003934195,55.35223431543587,230
2025-06-22 00:00:00,Delhi Central,28.6139,77.209,111.3557100133071,188.67324063291252,17.60203364598361,6.007721127387773,0.8690595976076598,44.082527678648034,271
2025-06-22 01:00:00,Delhi Central,28.6139,77.209,104.67194213222777,170.01191792537176,10.673665173766668,7.145011251438487,0.2444248224965821,42.26132575976284,248
2025-06-22 02:00:00,Delhi Central,28.6139,77.209,110.86084459138921,195.14416725272372,22.868252928903296,4.600842959189871,0.6016873084280481,55.23315260582058,269
2025-06-22 03:00:00,Delhi Central,28.6139,77.209,88.24245704444137,129.35253597319706,24.571269715529287,3.9089653554769317,0.4654083545599902,61.34294599321229,194
2025-06-22 04:00:00,Delhi Central,28.6139,77.209,114.54098540912628,176.82161050511877,16.617049651735037,8.175611184053942,0.5809662070160456,55.52527291829575,281
2025-06-22 05:00:00,Delhi Central,28.6139,77.209,86.70024868845043,121.47542563105057,17.8096247958418,3.6109434525061777,0.17883816290576077,52.07558645170128,189
2025-06-22 06:00:00,Delhi Central,28.6139,77.209,84.58260764206128,145.91603958292745,14.111346283893997,5.840742480094774,0.6617948316195801,60.96350273743098,181
2025-06-22 07:00:00,Delhi Central,28.6139,77.209,109.23766575233715,167.223089676768,20.385633301036975,6.933308337850062,-0.16240189567652047,58.328717954813115,264
2025-06-22 08:00:00,Delhi Central,28.6139,77.209,115.20781927259672,201.98545914245358,5.10177035195067,6.541494288575794,0.6407721189637765,59.93261501570731,284
2025-06-22 09:00:00,Delhi Central,28.6139,77.209,81.38697557971297,128.90040938651208,21.39532967719798,4.673522877536518,0.15301613038361045,59.33728456541627,171
2025-06-22 10:00:00,Delhi Central,28.6139,77.209,107.0312016415878,185.3022850472397,12.128787319185182,6.045403870310636,0.3158611766431038,50.18629616072315,256
